Temp0,Temp1,Temp2,Humi0,Humi1,Humi2,Snow
0.12850271426342932,-0.15653276156892892,-0.15653276156892892,0.16624163724113836,0.4511605206111874,0.4511605206111874,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.4511605206111874,0.4511605206111874,0.5223902414536996,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.4511605206111874,0.5223902414536996,0.593619962296212,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.5223902414536996,0.593619962296212,0.593619962296212,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,0.593619962296212,0.593619962296212,0.593619962296212,Yes
-0.15653276156892892,-0.29905049948510803,-0.29905049948510803,0.593619962296212,0.593619962296212,0.6648496831387242,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.593619962296212,0.6648496831387242,0.6648496831387242,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.6648496831387242,0.6648496831387242,0.6648496831387242,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.6648496831387242,0.6648496831387242,0.6648496831387242,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.6648496831387242,0.6648496831387242,0.593619962296212,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.6648496831387242,0.593619962296212,0.5223902414536996,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.593619962296212,0.5223902414536996,0.5223902414536996,Yes
-0.29905049948510803,-0.29905049948510803,-0.15653276156892892,0.5223902414536996,0.5223902414536996,0.4511605206111874,Yes
-0.29905049948510803,-0.15653276156892892,-0.15653276156892892,0.5223902414536996,0.4511605206111874,0.4511605206111874,Yes
-0.014015023652749797,-0.014015023652749797,-0.15653276156892892,0.5223902414536996,0.593619962296212,0.593619962296212,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,0.593619962296212,0.593619962296212,0.6648496831387242,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.593619962296212,0.6648496831387242,0.6648496831387242,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,0.6648496831387242,0.6648496831387242,0.6648496831387242,Yes
-0.15653276156892892,-0.29905049948510803,-0.29905049948510803,0.6648496831387242,0.6648496831387242,0.7360794039812364,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.6648496831387242,0.7360794039812364,0.7360794039812364,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.7360794039812364,0.7360794039812364,0.7360794039812364,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.7360794039812364,0.7360794039812364,0.6648496831387242,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.7360794039812364,0.6648496831387242,0.6648496831387242,Yes
-0.29905049948510803,-0.29905049948510803,-0.15653276156892892,0.6648496831387242,0.6648496831387242,0.6648496831387242,Yes
-0.014015023652749797,-0.014015023652749797,-0.15653276156892892,0.37993079976867516,0.37993079976867516,0.37993079976867516,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,0.37993079976867516,0.37993079976867516,0.37993079976867516,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.37993079976867516,0.37993079976867516,0.3087010789261629,Yes
-0.014015023652749797,-0.014015023652749797,-0.15653276156892892,0.4511605206111874,0.37993079976867516,0.37993079976867516,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,0.37993079976867516,0.37993079976867516,0.37993079976867516,Yes
-0.4415682374012872,-0.4415682374012872,-0.5840859753174663,0.4511605206111874,0.5223902414536996,0.5223902414536996,Yes
-0.4415682374012872,-0.5840859753174663,-0.5840859753174663,0.5223902414536996,0.5223902414536996,0.4511605206111874,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,0.5223902414536996,0.4511605206111874,0.37993079976867516,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,0.4511605206111874,0.37993079976867516,0.37993079976867516,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,0.37993079976867516,0.37993079976867516,0.3087010789261629,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,0.37993079976867516,0.3087010789261629,0.23747135808365064,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,0.3087010789261629,0.23747135808365064,0.16624163724113836,Yes
-0.5840859753174663,-0.5840859753174663,-0.4415682374012872,0.23747135808365064,0.16624163724113836,-0.047447525286398416,Yes
-0.5840859753174663,-0.4415682374012872,-0.29905049948510803,0.16624163724113836,-0.047447525286398416,-0.18990696697142292,Yes
-0.4415682374012872,-0.29905049948510803,-0.15653276156892892,-0.047447525286398416,-0.18990696697142292,-0.33236640865644745,Yes
0.12850271426342932,-0.014015023652749797,-0.15653276156892892,-0.047447525286398416,0.0950119163986261,0.16624163724113836,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,0.0950119163986261,0.16624163724113836,0.23747135808365064,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,0.16624163724113836,0.23747135808365064,0.23747135808365064,Yes
-0.15653276156892892,-0.29905049948510803,-0.29905049948510803,0.23747135808365064,0.23747135808365064,0.23747135808365064,Yes
-0.29905049948510803,-0.29905049948510803,-0.4415682374012872,0.23747135808365064,0.23747135808365064,0.23747135808365064,Yes
-0.014015023652749797,-0.014015023652749797,-0.15653276156892892,-0.5460555711839843,-0.18990696697142292,0.0950119163986261,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,-0.18990696697142292,0.0950119163986261,0.16624163724113836,Yes
-0.15653276156892892,-0.15653276156892892,-0.15653276156892892,0.0950119163986261,0.16624163724113836,0.23747135808365064,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,0.16624163724113836,0.23747135808365064,0.23747135808365064,Yes
-0.15653276156892892,-0.29905049948510803,-0.4415682374012872,0.23747135808365064,0.23747135808365064,0.16624163724113836,Yes
-0.29905049948510803,-0.4415682374012872,-0.4415682374012872,0.23747135808365064,0.16624163724113836,0.0950119163986261,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.16624163724113836,0.0950119163986261,0.02378219555611384,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.0950119163986261,0.02378219555611384,-0.11867724612891067,Yes
-0.4415682374012872,-0.4415682374012872,-0.29905049948510803,0.02378219555611384,-0.11867724612891067,-0.18990696697142292,Yes
-0.4415682374012872,-0.29905049948510803,-0.15653276156892892,-0.11867724612891067,-0.18990696697142292,-0.33236640865644745,Yes
-0.29905049948510803,-0.15653276156892892,-0.15653276156892892,-0.18990696697142292,-0.33236640865644745,-0.47482585034147196,Yes
-0.014015023652749797,-0.014015023652749797,-0.15653276156892892,-0.6172852920264965,-0.5460555711839843,-0.33236640865644745,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,-0.5460555711839843,-0.33236640865644745,-0.11867724612891067,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,-0.33236640865644745,-0.11867724612891067,0.0950119163986261,Yes
-0.15653276156892892,-0.29905049948510803,-0.4415682374012872,-0.11867724612891067,0.0950119163986261,0.16624163724113836,Yes
-0.29905049948510803,-0.4415682374012872,-0.7266037132336455,0.0950119163986261,0.16624163724113836,0.3087010789261629,Yes
-0.4415682374012872,-0.7266037132336455,-0.8691214511498245,0.16624163724113836,0.3087010789261629,0.37993079976867516,Yes
-0.7266037132336455,-0.8691214511498245,-0.8691214511498245,0.3087010789261629,0.37993079976867516,0.37993079976867516,Yes
-0.8691214511498245,-0.8691214511498245,-0.7266037132336455,0.37993079976867516,0.37993079976867516,0.37993079976867516,Yes
-0.8691214511498245,-0.7266037132336455,-0.7266037132336455,0.37993079976867516,0.37993079976867516,0.4511605206111874,Yes
-0.7266037132336455,-0.7266037132336455,-0.8691214511498245,0.37993079976867516,0.4511605206111874,0.37993079976867516,Yes
-0.7266037132336455,-0.8691214511498245,-0.7266037132336455,0.4511605206111874,0.37993079976867516,0.37993079976867516,Yes
-0.8691214511498245,-0.7266037132336455,-0.7266037132336455,0.37993079976867516,0.37993079976867516,0.37993079976867516,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.37993079976867516,0.37993079976867516,0.3087010789261629,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.37993079976867516,0.3087010789261629,0.3087010789261629,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.3087010789261629,0.3087010789261629,0.23747135808365064,Yes
-0.7266037132336455,-0.7266037132336455,-0.4415682374012872,0.3087010789261629,0.23747135808365064,0.0950119163986261,Yes
-0.7266037132336455,-0.4415682374012872,-0.29905049948510803,0.23747135808365064,0.0950119163986261,0.02378219555611384,Yes
-0.4415682374012872,-0.29905049948510803,-0.15653276156892892,0.0950119163986261,0.02378219555611384,-0.11867724612891067,Yes
0.12850271426342932,-0.014015023652749797,-0.15653276156892892,-0.18990696697142292,-0.047447525286398416,0.0950119163986261,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,-0.047447525286398416,0.0950119163986261,0.16624163724113836,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,0.0950119163986261,0.16624163724113836,0.23747135808365064,Yes
-0.15653276156892892,-0.29905049948510803,-0.29905049948510803,0.16624163724113836,0.23747135808365064,0.3087010789261629,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.23747135808365064,0.3087010789261629,0.3087010789261629,Yes
-0.29905049948510803,-0.29905049948510803,-0.29905049948510803,0.3087010789261629,0.3087010789261629,0.23747135808365064,Yes
-0.014015023652749797,-0.15653276156892892,-0.29905049948510803,0.6648496831387242,0.593619962296212,0.593619962296212,Yes
-0.15653276156892892,-0.29905049948510803,-0.4415682374012872,0.593619962296212,0.593619962296212,0.5223902414536996,Yes
-0.29905049948510803,-0.4415682374012872,-0.5840859753174663,0.593619962296212,0.5223902414536996,0.4511605206111874,Yes
-0.4415682374012872,-0.5840859753174663,-0.7266037132336455,0.5223902414536996,0.4511605206111874,0.37993079976867516,Yes
-0.5840859753174663,-0.7266037132336455,-0.7266037132336455,0.4511605206111874,0.37993079976867516,0.3087010789261629,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.37993079976867516,0.3087010789261629,0.23747135808365064,Yes
-0.7266037132336455,-0.7266037132336455,-0.8691214511498245,0.3087010789261629,0.23747135808365064,0.16624163724113836,Yes
-0.7266037132336455,-0.8691214511498245,-0.7266037132336455,0.23747135808365064,0.16624163724113836,0.0950119163986261,Yes
-0.8691214511498245,-0.7266037132336455,-0.8691214511498245,0.16624163724113836,0.0950119163986261,0.02378219555611384,Yes
-0.7266037132336455,-0.8691214511498245,-0.8691214511498245,0.0950119163986261,0.02378219555611384,-0.047447525286398416,Yes
-0.8691214511498245,-0.8691214511498245,-0.7266037132336455,0.02378219555611384,-0.047447525286398416,-0.18990696697142292,Yes
-0.8691214511498245,-0.7266037132336455,-0.5840859753174663,-0.047447525286398416,-0.18990696697142292,-0.2611366878139352,Yes
-0.7266037132336455,-0.5840859753174663,-0.5840859753174663,-0.18990696697142292,-0.2611366878139352,-0.40359612949895973,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,-0.2611366878139352,-0.40359612949895973,-0.40359612949895973,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,-0.40359612949895973,-0.40359612949895973,-0.47482585034147196,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,-0.40359612949895973,-0.47482585034147196,-0.47482585034147196,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,-0.47482585034147196,-0.47482585034147196,-0.33236640865644745,Yes
-0.5840859753174663,-0.5840859753174663,-0.5840859753174663,-0.47482585034147196,-0.33236640865644745,-0.18990696697142292,Yes
-0.5840859753174663,-0.5840859753174663,-0.7266037132336455,-0.33236640865644745,-0.18990696697142292,-0.047447525286398416,Yes
-0.5840859753174663,-0.7266037132336455,-0.7266037132336455,-0.18990696697142292,-0.047447525286398416,-0.047447525286398416,Yes
-0.7266037132336455,-0.7266037132336455,-0.8691214511498245,-0.047447525286398416,-0.047447525286398416,-0.047447525286398416,Yes
-0.7266037132336455,-0.8691214511498245,-0.7266037132336455,-0.047447525286398416,-0.047447525286398416,0.02378219555611384,Yes
-0.8691214511498245,-0.7266037132336455,-0.7266037132336455,-0.047447525286398416,0.02378219555611384,0.02378219555611384,Yes
-0.7266037132336455,-0.7266037132336455,-0.7266037132336455,0.02378219555611384,0.02378219555611384,0.02378219555611384,Yes
-0.29905049948510803,-0.15653276156892892,-0.4415682374012872,0.593619962296212,0.7360794039812364,0.878538845666261,Yes
-0.15653276156892892,-0.4415682374012872,-0.4415682374012872,0.7360794039812364,0.878538845666261,0.878538845666261,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.878538845666261,0.878538845666261,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.878538845666261,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.4415682374012872,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.4415682374012872,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.4415682374012872,-0.29905049948510803,-0.29905049948510803,0.9497685665087732,0.9497685665087732,0.9497685665087732,Yes
-0.29905049948510803,-0.29905049948510803,-0.4415682374012872,0.9497685665087732,0.9497685665087732,1.0209982873512855,Yes
-0.29905049948510803,-0.4415682374012872,-0.29905049948510803,0.9497685665087732,1.0209982873512855,1.0209982873512855,Yes
-0.4415682374012872,-0.29905049948510803,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.29905049948510803,-0.15653276156892892,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.15653276156892892,-0.29905049948510803,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.15653276156892892,-0.29905049948510803,-0.15653276156892892,1.0209982873512855,1.0209982873512855,1.0209982873512855,Yes
-0.014015023652749797,-0.014015023652749797,-0.15653276156892892,0.9497685665087732,0.878538845666261,0.878538845666261,Yes
-0.014015023652749797,-0.15653276156892892,-0.15653276156892892,0.878538845666261,0.878538845666261,0.878538845666261,Yes
-0.8691214511498245,-0.8691214511498245,-0.8691214511498245,0.02378219555611384,0.02378219555611384,0.02378219555611384,Yes
-0.8691214511498245,-0.8691214511498245,-1.0116391890660037,0.02378219555611384,0.02378219555611384,0.0950119163986261,Yes
-0.8691214511498245,-1.0116391890660037,-1.0116391890660037,0.02378219555611384,0.0950119163986261,0.16624163724113836,Yes
-1.0116391890660037,-1.0116391890660037,-1.0116391890660037,0.0950119163986261,0.16624163724113836,0.3087010789261629,Yes
-1.0116391890660037,-1.0116391890660037,-1.0116391890660037,0.16624163724113836,0.3087010789261629,0.16624163724113836,Yes
-1.0116391890660037,-1.0116391890660037,-1.0116391890660037,0.3087010789261629,0.16624163724113836,0.02378219555611384,Yes
-1.0116391890660037,-1.0116391890660037,-1.1541569269821828,0.16624163724113836,0.02378219555611384,-0.11867724612891067,Yes
-1.0116391890660037,-1.1541569269821828,-1.0116391890660037,0.02378219555611384,-0.11867724612891067,-0.33236640865644745,Yes
-1.1541569269821828,-1.0116391890660037,-0.8691214511498245,-0.11867724612891067,-0.33236640865644745,-0.47482585034147196,Yes
-1.0116391890660037,-0.8691214511498245,-0.5840859753174663,-0.33236640865644745,-0.47482585034147196,-0.6885150128690087,Yes
-0.8691214511498245,-0.5840859753174663,-0.29905049948510803,-0.47482585034147196,-0.6885150128690087,-0.5460555711839843,Yes
-0.5840859753174663,-0.29905049948510803,-0.29905049948510803,-0.6885150128690087,-0.5460555711839843,-0.33236640865644745,Yes
-0.29905049948510803,-0.29905049948510803,-0.15653276156892892,-0.5460555711839843,-0.33236640865644745,-0.18990696697142292,Yes
-0.29905049948510803,-0.15653276156892892,-0.29905049948510803,-0.33236640865644745,-0.18990696697142292,0.0950119163986261,Yes
